[DEBUG][2016-10-10 15:36:13,462][org.mybatis.spring.SqlSessionFactoryBean]Parsed mapper file: 'file [D:\work\xbgy\xbgy\target\classes\com\xbgy\system\mapping\PrivilegeMapper.xml]'
[DEBUG][2016-10-10 15:36:13,496][org.mybatis.spring.SqlSessionFactoryBean]Parsed mapper file: 'file [D:\work\xbgy\xbgy\target\classes\com\xbgy\system\mapping\UrlMapper.xml]'
[DEBUG][2016-10-10 15:36:13,497][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:36:13,497][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:36:13,512][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'sqlSessionFactory'
[DEBUG][2016-10-10 15:36:13,512][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:36:13,512][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:36:13,527][org.springframework.beans.factory.support.DefaultListableBeanFactory]Invoking afterPropertiesSet() on bean with name 'accountDao'
[DEBUG][2016-10-10 15:36:13,527][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:36:13,527][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:36:13,545][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'accountDao'
[DEBUG][2016-10-10 15:36:13,545][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'urlDao'
[DEBUG][2016-10-10 15:36:13,545][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'urlDao'
[DEBUG][2016-10-10 15:36:13,546][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:36:13,551][org.springframework.beans.factory.annotation.InjectionMetadata]Registered injected element on class [com.xbgy.system.dao.impl.UrlDaoImpl]: ResourceElement for public void com.xbgy.core.dao.BaseDaoImpl.setSqlSessionFactory(org.apache.ibatis.session.SqlSessionFactory)
[DEBUG][2016-10-10 15:36:13,559][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'urlDao' to allow for resolving potential circular references
[DEBUG][2016-10-10 15:36:13,559][org.springframework.beans.factory.annotation.InjectionMetadata]Processing injected element of bean 'urlDao': ResourceElement for public void com.xbgy.core.dao.BaseDaoImpl.setSqlSessionFactory(org.apache.ibatis.session.SqlSessionFactory)
[DEBUG][2016-10-10 15:36:13,560][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'sqlSessionFactory'
[DEBUG][2016-10-10 15:36:13,560][org.springframework.beans.factory.support.DefaultListableBeanFactory]Invoking afterPropertiesSet() on bean with name 'urlDao'
[DEBUG][2016-10-10 15:36:13,560][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:36:13,560][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:36:13,564][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'urlDao'
[DEBUG][2016-10-10 15:36:13,564][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor'
[DEBUG][2016-10-10 15:36:13,564][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
[DEBUG][2016-10-10 15:36:13,564][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.context.annotation.internalRequiredAnnotationProcessor'
[DEBUG][2016-10-10 15:36:13,564][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
[DEBUG][2016-10-10 15:36:13,565][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerProcessor'
[DEBUG][2016-10-10 15:36:13,566][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.context.event.internalEventListenerProcessor'
[DEBUG][2016-10-10 15:36:13,566][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:36:13,570][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.context.event.internalEventListenerProcessor' to allow for resolving potential circular references
[DEBUG][2016-10-10 15:36:13,573][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:36:13,573][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:36:13,574][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.context.event.internalEventListenerProcessor'
[DEBUG][2016-10-10 15:36:13,575][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerFactory'
[DEBUG][2016-10-10 15:36:13,575][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.context.event.internalEventListenerFactory'
[DEBUG][2016-10-10 15:36:13,575][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:36:13,575][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.context.event.internalEventListenerFactory' to allow for resolving potential circular references
[DEBUG][2016-10-10 15:36:13,578][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:36:13,578][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:36:13,580][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.context.event.internalEventListenerFactory'
[DEBUG][2016-10-10 15:36:13,581][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'accountService'
[DEBUG][2016-10-10 15:36:13,581][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'accountService'
[DEBUG][2016-10-10 15:36:13,581][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:36:13,581][org.springframework.beans.factory.annotation.InjectionMetadata]Registered injected element on class [com.xbgy.system.service.impl.AccountSerivceImpl]: ResourceElement for private com.xbgy.system.dao.AccountDao com.xbgy.system.service.impl.AccountSerivceImpl.accountDao
[DEBUG][2016-10-10 15:36:13,582][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'accountService' to allow for resolving potential circular references
[DEBUG][2016-10-10 15:36:13,589][org.springframework.beans.factory.annotation.InjectionMetadata]Processing injected element of bean 'accountService': ResourceElement for private com.xbgy.system.dao.AccountDao com.xbgy.system.service.impl.AccountSerivceImpl.accountDao
[DEBUG][2016-10-10 15:36:13,590][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'accountDao'
[DEBUG][2016-10-10 15:36:13,590][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:36:13,590][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:36:13,592][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'accountService'
[DEBUG][2016-10-10 15:36:13,592][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'urlService'
[DEBUG][2016-10-10 15:36:13,592][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'urlService'
[DEBUG][2016-10-10 15:36:13,592][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:36:13,593][org.springframework.beans.factory.annotation.InjectionMetadata]Registered injected element on class [com.xbgy.system.service.impl.UrlServiceImpl]: ResourceElement for private com.xbgy.system.dao.UrlDao com.xbgy.system.service.impl.UrlServiceImpl.urlMapper
[DEBUG][2016-10-10 15:36:13,593][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'urlService' to allow for resolving potential circular references
[DEBUG][2016-10-10 15:36:13,595][org.springframework.beans.factory.annotation.InjectionMetadata]Processing injected element of bean 'urlService': ResourceElement for private com.xbgy.system.dao.UrlDao com.xbgy.system.service.impl.UrlServiceImpl.urlMapper
[DEBUG][2016-10-10 15:36:13,597][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'urlDao'
[DEBUG][2016-10-10 15:36:13,598][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:36:13,598][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:36:13,599][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'urlService'
[DEBUG][2016-10-10 15:36:13,599][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'dataSource'
[DEBUG][2016-10-10 15:36:13,599][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'sqlSessionFactory'
[DEBUG][2016-10-10 15:36:13,600][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'transactionManager'
[DEBUG][2016-10-10 15:36:13,600][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'transactionManager'
[DEBUG][2016-10-10 15:36:13,600][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:36:13,610][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'transactionManager' to allow for resolving potential circular references
[DEBUG][2016-10-10 15:36:13,615][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'dataSource'
[DEBUG][2016-10-10 15:36:13,616][org.springframework.beans.factory.support.DefaultListableBeanFactory]Invoking afterPropertiesSet() on bean with name 'transactionManager'
[DEBUG][2016-10-10 15:36:13,616][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 15:36:13,616][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
